 ID	   위도	     경도	        지오이드고	       정밀도
49884	35.78880	128.48886	  28.702		-
49885	35.77985	128.47329	  28.684		-
49886	35.67609	128.46216	  28.787		-
49887	35.61884	128.39765	  28.577		-
49888	35.91850	128.44770	  28.366		-
49889	35.75481	128.46105	  28.724		-
49890	35.69130	128.35427	  28.458		-
49891	35.65373	128.39320	  28.573		-
49892	35.79148	128.61344	  29.064		-
49893	35.85499	128.45326	  28.470		-
49894	35.79685	128.67462	  29.184		-
49895	35.66714	128.43880	  28.698		-
49896	35.69756	128.52334	  29.085		-
49897	35.75302	128.69019	  29.285		-
49898	35.77896	128.47662	  28.698		-
49899	35.77001	128.56450	  29.023		-
49900	35.78432	128.49665	  28.742		-
49901	35.88719	128.40543	  28.304		-
49902	35.76822	128.49665	  28.797		-
49903	35.79506	128.64014	  29.107		-
49904	35.75302	128.52334	  28.944		-
49905	35.79774	128.41211	  28.471		-
49906	35.79148	128.62790	  29.079		-
49907	35.86483	128.49442	  28.569		-
49908	35.77538	128.41544	  28.519		-
49909	35.78611	128.67907	  29.204		-
49910	35.74049	128.42991	  28.639		-
49911	35.93460	128.45438	  28.372		-
49912	35.64120	128.40766	  28.610		-
49913	35.72350	128.66572	  29.267		-
49914	35.72529	128.53446	  29.072		-
49915	35.71545	128.43769	  28.673		-
49916	35.65641	128.45994	  28.780		-
49917	35.76733	128.43880	  28.625		-
49918	35.85588	128.46995	  28.513		-
49919	35.77270	128.53558	  28.922		-
49920	35.75838	128.60343	  29.175		-
49921	35.85678	128.44881	  28.457		-
49922	35.68503	128.38207	  28.533		-
49923	35.68235	128.46439	  28.795		-
49924	35.74675	128.50777	  28.894		-
49925	35.66804	128.46995	  28.829		-
49926	35.68056	128.49108	  28.945		-
49927	35.65194	128.49553	  28.967		-
49928	35.77985	128.47885	  28.702		-
49929	35.70382	128.50888	  29.020		-
49930	35.73870	128.60343	  29.195		-
49931	35.78432	128.39987	  28.462		-
49932	35.72171	128.66350	  29.266		-
49933	35.76822	128.66795	  29.203		-
49934	35.75928	128.66795	  29.221		-
49935	35.75481	128.65793	  29.212		-
49936	35.63405	128.41100	  28.616		-
49937	35.75749	128.66683	  29.224		-
49938	35.76822	128.55115	  28.992		-
49939	35.74228	128.44659	  28.691		-
49940	35.72708	128.53891	  29.074		-
49941	35.89077	128.44548	  28.402		-
49942	35.78164	128.45771	  28.632		-
49943	35.76375	128.65905	  29.188		-
49944	35.61705	128.40210	  28.587		-
49945	35.73960	128.44437	  28.686		-
49946	35.67519	128.39097	  28.561		-
49947	35.87735	128.43102	  28.386		-
49948	35.73334	128.52668	  29.031		-
49949	35.73244	128.55115	  29.080		-
49950	35.91671	128.43880	  28.347		-
49951	35.78432	128.63791	  29.122		-
49952	35.74944	128.58674	  29.144		-
49953	35.78164	128.50999	  28.797		-
49954	35.87020	128.50666	  28.594		-
49955	35.78432	128.53669	  28.884		-
49956	35.77091	128.38986	  28.459		-
49957	35.75570	128.38764	  28.472		-
49958	35.75302	128.47329	  28.763		-
49959	35.66804	128.47885	  28.878		-
49960	35.77091	128.67796	  29.224		-
49961	35.74944	128.52223	  28.950		-
49962	35.88987	128.43547	  28.376		-
49963	35.65730	128.39209	  28.570		-
49964	35.73781	128.63791	  29.222		-
49965	35.71992	128.53224	  29.080		-
49966	35.77985	128.41656	  28.513		-
49967	35.77985	128.57228	  29.021		-
49968	35.77180	128.59564	  29.111		-
49969	35.73781	128.47885	  28.815		-
49970	35.86215	128.46884	  28.502		-
49971	35.78611	128.39876	  28.457		-
49972	35.76017	128.40766	  28.525		-
49973	35.92923	128.46105	  28.392		-
49974	35.86125	128.42768	  28.405		-
49975	35.74854	128.48552	  28.811		-
49976	35.71992	128.50221	  28.965		-
49977	35.78701	128.67907	  29.203		-
49978	35.78790	128.58118	  29.027		-
49979	35.86662	128.46216	  28.475		-
49980	35.77180	128.52668	  28.891		-
49981	35.80132	128.46661	  28.601		-
49982	35.69040	128.37206	  28.502		-
49983	35.75570	128.60788	  29.184		-
49984	35.64478	128.41989	  28.644		-
49985	35.90329	128.45771	  28.417		-
49986	35.75033	128.48441	  28.804		-
49987	35.76643	128.52112	  28.892		-
49988	35.72529	128.50221	  28.950		-
49989	35.79506	128.64459	  29.121		-
49990	35.78611	128.47885	  28.681		-
49991	35.72439	128.43324	  28.659		-
49992	35.75838	128.56116	  29.037		-
49993	35.77448	128.53002	  28.892		-
49994	35.70740	128.45104	  28.733		-
49995	35.75928	128.50554	  28.856		-
49996	35.73781	128.49887	  28.892		-
49997	35.66357	128.46216	  28.789		-
49998	35.65283	128.44548	  28.721		-
49999	35.80311	128.46550	  28.594		-
50000	35.78880	128.51556	  28.793		-
50001	35.92565	128.44437	  28.350		-
50002	35.67967	128.39097	  28.559		-
50003	35.77359	128.42991	  28.571		-
50004	35.62868	128.43658	  28.683		-
50005	35.86036	128.38875	  28.302		-
50006	35.76643	128.62456	  29.161		-
50007	35.78432	128.48775	  28.714		-
50008	35.70471	128.43102	  28.648		-
50009	35.75481	128.45994	  28.721		-
50010	35.63584	128.40877	  28.611		-
50011	35.91403	128.43769	  28.347		-
50012	35.67698	128.39653	  28.573		-
50013	35.75391	128.51111	  28.891		-
50014	35.77359	128.62790	  29.142		-
50015	35.76375	128.60009	  29.159		-
50016	35.72081	128.65460	  29.259		-
50017	35.90598	128.42212	  28.320		-
50018	35.81474	128.49665	  28.650		-
50019	35.71455	128.52779	  29.083		-
50020	35.75659	128.67351	  29.242		-
50021	35.62510	128.39320	  28.566		-
50022	35.70471	128.50554	  29.003		-
50023	35.79148	128.63235	  29.092		-
50024	35.65909	128.38652	  28.554		-
50025	35.73781	128.41322	  28.572		-
50026	35.73960	128.51111	  28.936		-
50027	35.74049	128.43102	  28.643		-
50028	35.78790	128.62456	  29.091		-
50029	35.78701	128.49998	  28.744		-
50030	35.77091	128.67684	  29.222		-
50031	35.67251	128.43435	  28.679		-
50032	35.92565	128.44659	  28.356		-
50033	35.77270	128.56672	  29.023		-
50034	35.74407	128.45326	  28.712		-
50035	35.80221	128.43324	  28.514		-
50036	35.70650	128.49220	  28.935		-
50037	35.77359	128.64792	  29.153		-
50038	35.63852	128.43769	  28.692		-
50039	35.74049	128.51222	  28.937		-
50040	35.67519	128.41878	  28.635		-
50041	35.64210	128.48107	  28.867		-
50042	35.93013	128.47329	  28.426		-
50043	35.85320	128.45660	  28.480		-
50044	35.75212	128.67796	  29.264		-
50045	35.74228	128.45994	  28.736		-
50046	35.89614	128.48218	  28.491		-
50047	35.88898	128.51333	  28.580		-
50048	35.78343	128.53224	  28.868		-
50049	35.73155	128.61678	  29.222		-
50050	35.63047	128.41322	  28.620		-
50051	35.67967	128.42657	  28.651		-
50052	35.76733	128.40210	  28.495		-
50053	35.92118	128.44437	  28.355		-
50054	35.79059	128.45326	  28.593		-
50055	35.64657	128.41989	  28.645		-
50056	35.79685	128.50332	  28.723		-
50057	35.67430	128.41211	  28.618		-
50058	35.80848	128.42991	  28.494		-
50059	35.70382	128.43769	  28.676		-
50060	35.76643	128.38764	  28.459		-
50061	35.91492	128.42768	  28.322		-
50062	35.89256	128.44325	  28.393		-
50063	35.72260	128.51444	  29.013		-
50064	35.78164	128.58563	  29.048		-
50065	35.80848	128.47885	  28.616		-
50066	35.72081	128.45994	  28.767		-
50067	35.77627	128.65237	  29.157		-
50068	35.78790	128.66572	  29.175		-
50069	35.68056	128.39431	  28.565		-
50070	35.76643	128.51111	  28.855		-
50071	35.76017	128.69353	  29.278		-
50072	35.77270	128.45549	  28.659		-
50073	35.69845	128.37874	  28.503		-
50074	35.79148	128.64570	  29.127		-
50075	35.86751	128.46661	  28.486		-
50076	35.75212	128.67239	  29.252		-
50077	35.86751	128.41433	  28.362		-
50078	35.75659	128.62011	  29.183		-
50079	35.71903	128.50443	  28.978		-
50080	35.73423	128.42991	  28.645		-
50081	35.74765	128.46216	  28.738		-
50082	35.84962	128.42323	  28.409		-
50083	35.66804	128.44325	  28.712		-
50084	35.63047	128.43547	  28.681		-
50085	35.91850	128.43992	  28.347		-
50086	35.69398	128.47440	  28.845		-
50087	35.78969	128.48663	  28.692		-
50088	35.74944	128.59008	  29.159		-
50089	35.86662	128.46661	  28.487		-
50090	35.75928	128.41211	  28.542		-
50091	35.80311	128.64347	  29.086		-
50092	35.87020	128.41767	  28.365		-
50093	35.86930	128.46439	  28.476		-
50094	35.77985	128.47440	  28.688		-
50095	35.62153	128.41211	  28.613		-
50096	35.75928	128.44548	  28.674		-
50097	35.80132	128.45326	  28.566		-
50098	35.70829	128.48663	  28.909		-
50099	35.68325	128.36316	  28.493		-
50100	35.73602	128.42657	  28.629		-
50101	35.71097	128.49553	  28.951		-
50102	35.65104	128.42768	  28.667		-
50103	35.80848	128.49108	  28.650		-
50104	35.80579	128.50888	  28.715		-
50105	35.84873	128.42991	  28.425		-
50106	35.81742	128.49887	  28.650		-
50107	35.90866	128.42879	  28.333		-
50108	35.79953	128.65460	  29.127		-
50109	35.70561	128.45549	  28.755		-
50110	35.66178	128.50332	  29.004		-
50111	35.75838	128.58897	  29.135		-
50112	35.72081	128.47885	  28.856		-
50113	35.77806	128.58007	  29.043		-
50114	35.78164	128.50666	  28.785		-
50115	35.69577	128.41100	  28.589		-
50116	35.72529	128.43435	  28.663		-
50117	35.72976	128.43213	  28.659		-
50118	35.77359	128.62679	  29.142		-
50119	35.70292	128.52445	  29.085		-
50120	35.67519	128.49442	  28.965		-
50121	35.64031	128.47551	  28.838		-
50122	35.79059	128.50109	  28.736		-
50123	35.80490	128.61900	  29.023		-
50124	35.90687	128.44437	  28.372		-
50125	35.72529	128.46550	  28.781		-
50126	35.76017	128.64347	  29.173		-
50127	35.65552	128.39542	  28.579		-
50128	35.67430	128.46439	  28.797		-
50129	35.68235	128.38430	  28.542		-
50130	35.87020	128.50777	  28.598		-
50131	35.74765	128.64792	  29.212		-
50132	35.76017	128.42657	  28.595		-
50133	35.71992	128.50554	  28.981		-
50134	35.70292	128.43769	  28.676		-
50135	35.72171	128.62234	  29.229		-
50136	35.70471	128.50221	  28.985		-
50137	35.79148	128.41989	  28.501		-
50138	35.78701	128.40210	  28.464		-
50139	35.73602	128.66795	  29.264		-
50140	35.71366	128.45994	  28.782		-
50141	35.76554	128.52668	  28.915		-
50142	35.77359	128.50888	  28.821		-
50143	35.77270	128.51111	  28.832		-
50144	35.74228	128.52445	  28.985		-
50145	35.78880	128.68018	  29.202		-
50146	35.69487	128.49220	  28.938		-
50147	35.75391	128.59787	  29.176		-
50148	35.75659	128.45660	  28.709		-
50149	35.74944	128.63791	  29.196		-
50150	35.70382	128.48663	  28.908		-
50151	35.75123	128.52890	  28.973		-
50152	35.68325	128.42212	  28.635		-
50153	35.80042	128.60343	  29.024		-
50154	35.87467	128.46328	  28.465		-
50155	35.74318	128.69130	  29.299		-
50156	35.74318	128.49665	  28.862		-
50157	35.77627	128.51444	  28.831		-
50158	35.74944	128.57562	  29.097		-
50159	35.85946	128.43880	  28.431		-
50160	35.67162	128.50554	  29.017		-
50161	35.78790	128.47106	  28.651		-
50162	35.79327	128.49776	  28.715		-
50163	35.66446	128.47217	  28.842		-
50164	35.74139	128.68352	  29.288		-
50165	35.68146	128.36761	  28.508		-
50166	35.71097	128.48218	  28.888		-
50167	35.68951	128.47329	  28.841		-
50168	35.76554	128.57228	  29.053		-
50169	35.71813	128.45549	  28.750		-
50170	35.70114	128.49220	  28.935		-
50171	35.76733	128.67017	  29.210		-
50172	35.80848	128.50332	  28.688		-
50173	35.76196	128.49331	  28.806		-
50174	35.87914	128.50109	  28.562		-
50175	35.77985	128.59453	  29.071		-
50176	35.76822	128.68241	  29.236		-
50177	35.76554	128.57340	  29.056		-
50178	35.76643	128.58341	  29.088		-
50179	35.79237	128.58897	  29.034		-
50180	35.71724	128.47996	  28.870		-
50181	35.76733	128.56450	  29.028		-
50182	35.69219	128.41656	  28.609		-
50183	35.79237	128.48886	  28.690		-
50184	35.71366	128.48775	  28.915		-
50185	35.75212	128.40543	  28.529		-
50186	35.67609	128.42657	  28.654		-
50187	35.76196	128.41433	  28.545		-
50188	35.72439	128.52000	  29.029		-
50189	35.81116	128.47774	  28.606		-
50190	35.76643	128.67907	  29.233		-
50191	35.77359	128.63235	  29.143		-
50192	35.66893	128.48663	  28.922		-
50193	35.78969	128.59008	  29.042		-
50194	35.72260	128.50109	  28.952		-
50195	35.74586	128.46105	  28.737		-
50196	35.80400	128.46550	  28.592		-
50197	35.75123	128.61567	  29.190		-
50198	35.87735	128.42657	  28.375		-
50199	35.75928	128.38875	  28.470		-
50200	35.74586	128.39431	  28.504		-
50201	35.87467	128.41322	  28.345		-
50202	35.77717	128.62234	  29.132		-
50203	35.86036	128.42434	  28.398		-
50204	35.78969	128.44548	  28.574		-
50205	35.80758	128.48441	  28.634		-
50206	35.72708	128.55226	  29.090		-
50207	35.72260	128.48218	  28.867		-
50208	35.70740	128.46328	  28.795		-
50209	35.68503	128.48218	  28.891		-
50210	35.86215	128.44325	  28.438		-
50211	35.93371	128.46772	  28.409		-
50212	35.77001	128.47329	  28.718		-
50213	35.75212	128.60009	  29.181		-
50214	35.66357	128.50554	  29.015		-
50215	35.68951	128.38986	  28.543		-
50216	35.75212	128.56561	  29.061		-
50217	35.73692	128.50332	  28.914		-
50218	35.73870	128.44103	  28.676		-
50219	35.78075	128.53002	  28.868		-
50220	35.78075	128.44437	  28.595		-
50221	35.74049	128.52779	  29.008		-
50222	35.68414	128.49442	  28.961		-
50223	35.77985	128.63680	  29.131		-
50224	35.78790	128.58452	  29.034		-
50225	35.89435	128.47217	  28.470		-
50226	35.70919	128.44548	  28.707		-
50227	35.85678	128.45326	  28.467		-
50228	35.89166	128.46550	  28.457		-
50229	35.72886	128.67907	  29.286		-
50230	35.70114	128.49108	  28.930		-
50231	35.89703	128.46550	  28.450		-
50232	35.85052	128.46884	  28.515		-
50233	35.79237	128.58786	  29.032		-
50234	35.72618	128.43880	  28.677		-
50235	35.70114	128.47106	  28.829		-
50236	35.71634	128.51444	  29.034		-
50237	35.68861	128.45326	  28.744		-
50238	35.73602	128.59231	  29.170		-
50239	35.69756	128.40321	  28.565		-
50240	35.71724	128.44548	  28.704		-
50241	35.64925	128.46216	  28.789		-
50242	35.77001	128.48218	  28.744		-
50243	35.92118	128.43102	  28.323		-
50244	35.76464	128.67017	  29.214		-
50245	35.71903	128.44770	  28.711		-
50246	35.69577	128.51444	  29.051		-
50247	35.86125	128.44993	  28.454		-
50248	35.77985	128.41211	  28.501		-
50249	35.92655	128.42212	  28.293		-
50250	35.89345	128.40877	  28.305		-
50251	35.74318	128.58007	  29.122		-
50252	35.77180	128.40432	  28.494		-
50253	35.78522	128.42212	  28.519		-
50254	35.77091	128.60899	  29.147		-
50255	35.74497	128.67907	  29.281		-
50256	35.73423	128.45326	  28.720		-
50257	35.70292	128.50888	  29.020		-
50258	35.79416	128.63791	  29.101		-
50259	35.88898	128.47217	  28.475		-
50260	35.75391	128.55226	  29.027		-
50261	35.70114	128.38430	  28.514		-
50262	35.63047	128.40210	  28.591		-
50263	35.74854	128.53669	  29.003		-
50264	35.72886	128.46105	  28.754		-
50265	35.63226	128.43435	  28.679		-
50266	35.76464	128.60343	  29.161		-
50267	35.74049	128.51556	  28.952		-
50268	35.73960	128.67239	  29.271		-
50269	35.76464	128.50888	  28.854		-
50270	35.66893	128.43547	  28.686		-
50271	35.79506	128.63680	  29.095		-
50272	35.78343	128.51556	  28.810		-
50273	35.67788	128.40655	  28.598		-
50274	35.67967	128.49665	  28.977		-
50275	35.80221	128.62901	  29.049		-
50276	35.87735	128.41322	  28.341		-
50277	35.87377	128.45104	  28.440		-
50278	35.69308	128.49887	  28.975		-
50279	35.64299	128.50221	  28.970		-
50280	35.67877	128.50221	  29.003		-
50281	35.88361	128.43547	  28.386		-
50282	35.63047	128.40766	  28.606		-
50283	35.90776	128.42212	  28.318		-
50284	35.65909	128.48107	  28.888		-
50285	35.77538	128.63013	  29.138		-
50286	35.79148	128.57673	  29.010		-
50287	35.73692	128.68574	  29.291		-
50288	35.64925	128.45883	  28.775		-
50289	35.67341	128.48663	  28.921		-
50290	35.73513	128.66906	  29.267		-
50291	35.91850	128.47106	  28.432		-
50292	35.72439	128.52890	  29.066		-
50293	35.67609	128.47217	  28.840		-
50294	35.66088	128.43769	  28.696		-
50295	35.65283	128.50554	  29.003		-
50296	35.90329	128.44103	  28.370		-
50297	35.69666	128.52112	  29.077		-
50298	35.66088	128.41100	  28.625		-
50299	35.68861	128.41211	  28.601		-
50300	35.73513	128.42212	  28.610		-
50301	35.65283	128.39653	  28.583		-
50302	35.65283	128.43547	  28.690		-
50303	35.73960	128.54559	  29.049		-
50304	35.73065	128.55004	  29.083		-
50305	35.78701	128.44770	  28.587		-
50306	35.77359	128.63346	  29.143		-
50307	35.68951	128.38319	  28.528		-
50308	35.88809	128.39765	  28.280		-
50309	35.78522	128.51333	  28.797		-
50310	35.89882	128.42546	  28.338		-
50311	35.73334	128.52557	  29.026		-
50312	35.75302	128.68686	  29.279		-
50313	35.66357	128.41211	  28.629		-
50314	35.79059	128.57896	  29.019		-
50315	35.73423	128.55560	  29.083		-
50316	35.90955	128.44993	  28.382		-
50317	35.74228	128.52668	  28.996		-
50318	35.92208	128.42546	  28.307		-
50319	35.77627	128.45438	  28.641		-
50320	35.77270	128.45883	  28.668		-
50321	35.74228	128.64014	  29.214		-
50322	35.68503	128.37095	  28.509		-
50323	35.79416	128.49665	  28.708		-
50324	35.65194	128.41211	  28.626		-
50325	35.69308	128.38764	  28.532		-
50326	35.69935	128.42546	  28.632		-
50327	35.80400	128.61455	  29.018		-
50328	35.73334	128.66906	  29.267		-
50329	35.65194	128.49776	  28.978		-
50330	35.77091	128.57340	  29.044		-
50331	35.76017	128.41100	  28.537		-
50332	35.74228	128.68908	  29.296		-
50333	35.68951	128.52557	  29.096		-
50334	35.76017	128.63680	  29.172		-
50335	35.66357	128.43880	  28.700		-
50336	35.74944	128.68797	  29.288		-
50337	35.76107	128.57228	  29.063		-
50338	35.87198	128.46772	  28.481		-
50339	35.75570	128.53446	  28.976		-
50340	35.74049	128.52445	  28.993		-
50341	35.84157	128.45883	  28.501		-
50342	35.85678	128.38541	  28.299		-
50343	35.84694	128.45771	  28.491		-
50344	35.93281	128.47217	  28.422		-
50345	35.80490	128.44993	  28.550		-
50346	35.65552	128.45994	  28.780		-
50347	35.77896	128.48441	  28.723		-
50348	35.76017	128.58341	  29.105		-
50349	35.61258	128.38875	  28.555		-
50350	35.78880	128.40877	  28.478		-
50351	35.67251	128.41989	  28.640		-
50352	35.81116	128.49887	  28.665		-
50353	35.85231	128.40321	  28.355		-
50354	35.77091	128.51667	  28.859		-
50355	35.77270	128.53002	  28.899		-
50356	35.80221	128.45438	  28.567		-
50357	35.74765	128.62568	  29.194		-
50358	35.75033	128.56005	  29.051		-
50359	35.79148	128.57006	  28.990		-
50360	35.79685	128.43992	  28.541		-
50361	35.70382	128.51889	  29.063		-
50362	35.79327	128.60343	  29.048		-
50363	35.75391	128.39320	  28.489		-
50364	35.77001	128.60009	  29.130		-
50365	35.74765	128.62123	  29.194		-
50366	35.75838	128.54003	  28.986		-
50367	35.76733	128.41989	  28.554		-
50368	35.80042	128.43658	  28.526		-
50369	35.64031	128.45660	  28.759		-
50370	35.76554	128.52334	  28.903		-
50371	35.73602	128.58674	  29.151		-
50372	35.93728	128.44993	  28.359		-
50373	35.76733	128.59564	  29.133		-
50374	35.77806	128.44659	  28.611		-
50375	35.65194	128.41767	  28.641		-
50376	35.75659	128.54225	  28.997		-
50377	35.63941	128.41544	  28.630		-
50378	35.64836	128.44103	  28.708		-
50379	35.69130	128.50221	  28.993		-
50380	35.67609	128.36428	  28.499		-
50381	35.77985	128.65348	  29.154		-
50382	35.70650	128.49331	  28.941		-
50383	35.64478	128.40543	  28.605		-
50384	35.74407	128.40432	  28.536		-
50385	35.67967	128.38986	  28.557		-
50386	35.77180	128.44993	  28.648		-
50387	35.86841	128.46661	  28.484		-
50388	35.77806	128.45438	  28.634		-
50389	35.76554	128.55449	  29.007		-
50390	35.77985	128.58007	  29.039		-
50391	35.71097	128.52890	  29.092		-
50392	35.67698	128.44993	  28.731		-
50393	35.92744	128.43547	  28.327		-
50394	35.89345	128.42879	  28.353		-
50395	35.71455	128.61455	  29.215		-
50396	35.71276	128.61455	  29.214		-
50397	35.70919	128.43769	  28.674		-
50398	35.75033	128.50666	  28.881		-
50399	35.67967	128.41211	  28.611		-
50400	35.70203	128.52557	  29.090		-
50401	35.89435	128.42879	  28.351		-
50402	35.65015	128.43992	  28.704		-
