 ID	   위도	     경도	        지오이드고	       정밀도
713	36.51052	127.22800	  24.772		-
714	36.56712	127.28343	  24.830		-
715	36.51142	127.36548	  25.100		-
716	36.52040	127.37546	  25.131		-
717	36.59586	127.29009	  24.838		-
718	36.72523	127.16147	  24.446		-
719	36.72523	127.16924	  24.470		-
720	36.52759	127.36881	  25.097		-
721	36.59586	127.20915	  24.707		-
722	36.48177	127.29230	  24.929		-
723	36.56083	127.33776	  24.969		-
724	36.50693	127.24796	  24.815		-
725	36.51142	127.25793	  24.834		-
726	36.55274	127.32113	  24.929		-
727	36.55993	127.27789	  24.823		-
728	36.54735	127.31670	  24.922		-
729	36.50333	127.23576	  24.792		-
730	36.50603	127.24019	  24.800		-
731	36.42607	127.26791	  24.936		-
732	36.69109	127.22245	  24.686		-
733	36.52938	127.26902	  24.838		-
734	36.56801	127.32778	  24.935		-
735	36.68480	127.22911	  24.714		-
736	36.56173	127.37213	  25.074		-
737	36.53837	127.38655	  25.156		-
738	36.47908	127.24574	  24.837		-
739	36.58778	127.25793	  24.783		-
740	36.52489	127.39209	  25.193		-
741	36.69918	127.15150	  24.472		-
742	36.53567	127.33887	  24.995		-
743	36.49255	127.21359	  24.756		-
744	36.54017	127.35661	  25.043		-
745	36.73062	127.16924	  24.460		-
746	36.49255	127.20472	  24.737		-
747	36.59317	127.27900	  24.818		-
748	36.52310	127.23354	  24.775		-
749	36.51411	127.25461	  24.824		-
750	36.56981	127.27013	  24.805		-
751	36.56173	127.19695	  24.683		-
752	36.63000	127.23576	  24.755		-
753	36.68121	127.19695	  24.621		-
754	36.54825	127.30339	  24.885		-
755	36.53747	127.35772	  25.049		-
756	36.52849	127.34774	  25.026		-
757	36.48536	127.19585	  24.724		-
758	36.48986	127.24906	  24.832		-
759	36.50962	127.23687	  24.791		-
760	36.55813	127.24685	  24.769		-
761	36.50962	127.38433	  25.172		-
762	36.59497	127.29563	  24.848		-
763	36.69648	127.18808	  24.577		-
764	36.60305	127.17145	  24.638		-
765	36.50603	127.27235	  24.869		-
766	36.56801	127.28122	  24.826		-
767	36.51321	127.25017	  24.815		-
768	36.46919	127.27678	  24.909		-
769	36.63539	127.21580	  24.723		-
770	36.51052	127.26459	  24.850		-
771	36.59856	127.29785	  24.853		-
772	36.53477	127.35994	  25.059		-
773	36.52669	127.34774	  25.028		-
774	36.59586	127.28898	  24.835		-
775	36.43955	127.20915	  24.789		-
776	36.54466	127.23909	  24.766		-
777	36.55364	127.25461	  24.784		-
778	36.50333	127.22135	  24.764		-
779	36.70187	127.14817	  24.458		-
780	36.51321	127.25572	  24.827		-
781	36.71984	127.20028	  24.585		-
782	36.59137	127.29452	  24.847		-
783	36.48177	127.25904	  24.859		-
784	36.48267	127.30228	  24.952		-
785	36.55095	127.24685	  24.774		-
786	36.52130	127.19030	  24.684		-
787	36.44943	127.24241	  24.857		-
788	36.57520	127.26570	  24.796		-
789	36.58778	127.19363	  24.679		-
790	36.65875	127.27900	  24.837		-
791	36.70816	127.21691	  24.653		-
792	36.60395	127.29563	  24.848		-
793	36.63090	127.23243	  24.750		-
794	36.50693	127.24241	  24.804		-
795	36.60934	127.27346	  24.810		-
796	36.69019	127.22689	  24.700		-
797	36.48177	127.29563	  24.937		-
798	36.65695	127.18698	  24.624		-
799	36.54825	127.22467	  24.737		-
800	36.52849	127.26902	  24.839		-
801	36.55005	127.35883	  25.041		-
802	36.66055	127.26680	  24.800		-
803	36.47818	127.28565	  24.917		-
804	36.61024	127.16813	  24.629		-
805	36.66414	127.27457	  24.823		-
806	36.55095	127.28122	  24.835		-
807	36.50782	127.21026	  24.737		-
808	36.57969	127.25683	  24.781		-
809	36.59766	127.30007	  24.857		-
810	36.51411	127.37768	  25.145		-
811	36.49076	127.24241	  24.819		-
812	36.48986	127.25461	  24.842		-
813	36.70277	127.21248	  24.646		-
814	36.60395	127.29452	  24.846		-
815	36.50064	127.31115	  24.959		-
816	36.53477	127.19030	  24.675		-
817	36.46380	127.34774	  25.103		-
818	36.58059	127.27346	  24.809		-
819	36.51232	127.25904	  24.836		-
820	36.60664	127.28676	  24.832		-
821	36.62012	127.15704	  24.604		-
822	36.46470	127.28122	  24.924		-
823	36.67761	127.18808	  24.600		-
824	36.55364	127.26348	  24.801		-
825	36.51591	127.26680	  24.853		-
826	36.46470	127.27678	  24.914		-
827	36.50423	127.39763	  25.219		-
828	36.55634	127.20028	  24.690		-
829	36.56622	127.32335	  24.924		-
830	36.45841	127.21137	  24.792		-
831	36.70457	127.14374	  24.440		-
832	36.67402	127.19363	  24.620		-
833	36.50513	127.25239	  24.825		-
834	36.49165	127.21691	  24.764		-
835	36.49615	127.19030	  24.703		-
836	36.67043	127.19695	  24.633		-
837	36.56173	127.37435	  25.082		-
838	36.56442	127.21137	  24.709		-
839	36.60664	127.29563	  24.848		-
840	36.55095	127.26015	  24.796		-
841	36.55005	127.35772	  25.037		-
842	36.54915	127.33444	  24.969		-
843	36.62281	127.28787	  24.837		-
844	36.48357	127.29341	  24.930		-
845	36.53657	127.34331	  25.006		-
846	36.65246	127.18587	  24.627		-
847	36.60485	127.17700	  24.650		-
848	36.65426	127.26570	  24.798		-
849	36.42787	127.29230	  24.987		-
850	36.58598	127.26015	  24.787		-
851	36.56712	127.32335	  24.923		-
852	36.54376	127.27235	  24.826		-
853	36.49076	127.19030	  24.708		-
854	36.51232	127.38655	  25.180		-
855	36.59227	127.27013	  24.803		-
856	36.49525	127.40096	  25.233		-
857	36.46111	127.26680	  24.895		-
858	36.50962	127.21802	  24.753		-
859	36.51321	127.37657	  25.141		-
860	36.62641	127.25904	  24.787		-
861	36.53477	127.36659	  25.082		-
862	36.44494	127.23576	  24.845		-
863	36.51950	127.24685	  24.804		-
864	36.60036	127.26015	  24.788		-
865	36.61114	127.19141	  24.686		-
866	36.55813	127.27235	  24.814		-
867	36.55634	127.30561	  24.885		-
868	36.66863	127.22689	  24.714		-
869	36.66234	127.18808	  24.619		-
870	36.45213	127.26126	  24.893		-
871	36.50423	127.23243	  24.785		-
872	36.66234	127.27013	  24.809		-
873	36.50962	127.24796	  24.813		-
874	36.55993	127.26015	  24.790		-
875	36.57430	127.24352	  24.760		-
876	36.58868	127.19474	  24.681		-
877	36.54017	127.23687	  24.767		-
878	36.50423	127.25239	  24.825		-
879	36.43326	127.32224	  25.074		-
880	36.54735	127.22245	  24.734		-
881	36.44584	127.27235	  24.923		-
882	36.47638	127.21248	  24.774		-
883	36.67941	127.22578	  24.710		-
884	36.59946	127.29785	  24.853		-
885	36.52040	127.24906	  24.808		-
886	36.67133	127.18919	  24.611		-
887	36.50154	127.19363	  24.706		-
888	36.54556	127.23576	  24.760		-
889	36.66594	127.25239	  24.766		-
890	36.55184	127.20804	  24.704		-
891	36.52938	127.26680	  24.834		-
892	36.61742	127.28454	  24.830		-
893	36.65516	127.24906	  24.764		-
894	36.56173	127.26791	  24.803		-
895	36.48716	127.29896	  24.940		-
896	36.60485	127.25793	  24.786		-
897	36.45302	127.34663	  25.119		-
898	36.54286	127.23798	  24.766		-
899	36.50064	127.39209	  25.200		-
900	36.58778	127.29120	  24.841		-
901	36.50513	127.23354	  24.787		-
902	36.59227	127.27124	  24.805		-
903	36.61114	127.20582	  24.722		-
904	36.54556	127.33222	  24.967		-
905	36.59047	127.29009	  24.838		-
906	36.71894	127.19141	  24.557		-
907	36.48087	127.30561	  24.963		-
908	36.59856	127.30228	  24.861		-
909	36.61114	127.27124	  24.807		-
910	36.62820	127.28787	  24.839		-
911	36.60125	127.30228	  24.861		-
912	36.55723	127.25128	  24.777		-
913	36.60215	127.27567	  24.813		-
914	36.48536	127.24574	  24.831		-
915	36.62192	127.28898	  24.839		-
916	36.54017	127.33665	  24.984		-
917	36.68121	127.17700	  24.566		-
918	36.52938	127.38322	  25.154		-
919	36.68660	127.19141	  24.599		-
920	36.63000	127.24241	  24.764		-
921	36.68929	127.19363	  24.603		-
922	36.49345	127.23687	  24.805		-
923	36.54286	127.36659	  25.074		-
924	36.52938	127.26570	  24.832		-
925	36.54915	127.27900	  24.832		-
926	36.53927	127.33776	  24.988		-
927	36.55454	127.37102	  25.078		-
928	36.45392	127.26348	  24.896		-
929	36.62641	127.17367	  24.635		-
930	36.54466	127.26680	  24.814		-
931	36.60395	127.25572	  24.782		-
932	36.45213	127.26015	  24.891		-
933	36.60036	127.29230	  24.842		-
934	36.49615	127.22024	  24.767		-
935	36.56981	127.32668	  24.931		-
936	36.70546	127.14595	  24.444		-
937	36.53657	127.18476	  24.663		-
938	36.53567	127.19141	  24.677		-
939	36.67312	127.24574	  24.758		-
940	36.49615	127.25017	  24.827		-
941	36.59856	127.27567	  24.813		-
942	36.59946	127.29230	  24.842		-
943	36.57340	127.28122	  24.824		-
944	36.53837	127.36105	  25.060		-
945	36.61293	127.24574	  24.773		-
946	36.70636	127.19806	  24.598		-
947	36.59047	127.19585	  24.683		-
948	36.50603	127.23909	  24.797		-
949	36.42787	127.27013	  24.938		-
950	36.55903	127.34331	  24.987		-
951	36.60036	127.29341	  24.844		-
952	36.56173	127.32224	  24.924		-
953	36.55903	127.25572	  24.783		-
954	36.47099	127.28565	  24.926		-
955	36.60036	127.29120	  24.840		-
956	36.50064	127.22135	  24.766		-
957	36.52759	127.38100	  25.147		-
958	36.63539	127.19030	  24.665		-
959	36.52220	127.35107	  25.042		-
960	36.60395	127.18919	  24.677		-
961	36.42517	127.28122	  24.963		-
962	36.67851	127.18476	  24.590		-
963	36.70367	127.22911	  24.689		-
964	36.54735	127.20693	  24.703		-
965	36.63000	127.21691	  24.731		-
966	36.44224	127.29896	  24.992		-
967	36.49884	127.40096	  25.231		-
968	36.51591	127.24796	  24.809		-
969	36.58957	127.26237	  24.790		-
970	36.48267	127.33555	  25.046		-
971	36.68839	127.19141	  24.597		-
972	36.71984	127.16480	  24.466		-
973	36.51591	127.26459	  24.847		-
974	36.69648	127.18698	  24.574		-
975	36.61742	127.28787	  24.836		-
976	36.52040	127.23576	  24.781		-
977	36.53477	127.36548	  25.079		-
978	36.54915	127.20582	  24.700		-
979	36.54196	127.22467	  24.743		-
980	36.49435	127.20472	  24.735		-
981	36.50333	127.21691	  24.754		-
982	36.51142	127.24574	  24.808		-
983	36.70726	127.18698	  24.560		-
984	36.49884	127.20139	  24.724		-
985	36.49704	127.24574	  24.817		-
986	36.72792	127.16813	  24.462		-
987	36.44584	127.26237	  24.903		-
988	36.44674	127.23243	  24.837		-
989	36.62192	127.22800	  24.748		-
990	36.46560	127.27789	  24.916		-
991	36.49884	127.31226	  24.964		-
992	36.59497	127.30007	  24.857		-
993	36.56262	127.21248	  24.711		-
994	36.70546	127.20250	  24.614		-
995	36.63359	127.25793	  24.784		-
996	36.53118	127.36437	  25.078		-
997	36.43955	127.23354	  24.844		-
998	36.47548	127.29009	  24.932		-
999	36.47548	127.29674	  24.948		-
1000	36.70546	127.19585	  24.592		-
1001	36.49794	127.40429	  25.244		-
1002	36.55364	127.32224	  24.931		-
1003	36.52849	127.36770	  25.092		-
1004	36.62371	127.28565	  24.833		-
1005	36.58778	127.28122	  24.822		-
1006	36.56622	127.28343	  24.830		-
1007	36.65875	127.25128	  24.766		-
1008	36.57700	127.23687	  24.749		-
1009	36.55813	127.24463	  24.766		-
1010	36.49974	127.19585	  24.711		-
1011	36.52040	127.23243	  24.775		-
1012	36.62731	127.24019	  24.761		-
1013	36.55095	127.22911	  24.743		-
1014	36.62551	127.17367	  24.635		-
1015	36.55184	127.32335	  24.936		-
1016	36.54645	127.27789	  24.833		-
1017	36.65156	127.27124	  24.811		-
1018	36.57071	127.27900	  24.821		-
1019	36.55005	127.27678	  24.827		-
1020	36.72882	127.16813	  24.460		-
1021	36.52040	127.19806	  24.703		-
1022	36.68480	127.21913	  24.683		-
1023	36.45662	127.26570	  24.898		-
1024	36.46650	127.35218	  25.111		-
1025	36.50513	127.22467	  24.769		-
1026	36.60664	127.29452	  24.846		-
1027	36.49794	127.19363	  24.708		-
1028	36.48986	127.21359	  24.759		-
1029	36.51860	127.25572	  24.823		-
1030	36.52040	127.25128	  24.812		-
1031	36.58957	127.29785	  24.853		-
1032	36.66594	127.22245	  24.703		-
1033	36.50333	127.39431	  25.207		-
1034	36.66953	127.20361	  24.651		-
1035	36.48536	127.30007	  24.944		-
1036	36.51950	127.19252	  24.690		-
1037	36.56262	127.25683	  24.783		-
1038	36.58418	127.28011	  24.821		-
1039	36.64438	127.25904	  24.786		-
1040	36.50333	127.22800	  24.777		-
1041	36.49255	127.25350	  24.837		-
1042	36.60305	127.20472	  24.708		-
1043	36.50962	127.22245	  24.762		-
1044	36.72433	127.16037	  24.444		-
1045	36.68750	127.18032	  24.568		-
1046	36.65875	127.18919	  24.627		-
1047	36.50693	127.23022	  24.779		-
1048	36.43056	127.29120	  24.981		-
1049	36.53118	127.34774	  25.024		-
1050	36.47638	127.28787	  24.925		-
1051	36.57430	127.23465	  24.746		-
1052	36.43146	127.29230	  24.983		-
1053	36.72613	127.16924	  24.468		-
1054	36.49255	127.23354	  24.799		-
1055	36.55454	127.27346	  24.818		-
1056	36.59137	127.21026	  24.708		-
1057	36.52489	127.23022	  24.768		-
1058	36.57520	127.23687	  24.749		-
1059	36.54106	127.28233	  24.849		-
1060	36.50603	127.23798	  24.795		-
1061	36.54915	127.34220	  24.991		-
1062	36.51142	127.24130	  24.799		-
1063	36.61563	127.28454	  24.829		-
1064	36.67043	127.19806	  24.636		-
1065	36.60215	127.26015	  24.788		-
1066	36.50513	127.27346	  24.871		-
1067	36.49076	127.29674	  24.931		-
1068	36.51591	127.19806	  24.706		-
1069	36.63539	127.17921	  24.638		-
1070	36.69558	127.18808	  24.578		-
1071	36.69828	127.14928	  24.469		-
1072	36.69828	127.15039	  24.471		-
1073	36.69558	127.15150	  24.481		-
1074	36.66953	127.19806	  24.637		-
1075	36.47638	127.24796	  24.843		-
1076	36.50693	127.26791	  24.859		-
1077	36.53388	127.36215	  25.068		-
1078	36.53388	127.38211	  25.145		-
1079	36.45302	127.23132	  24.831		-
1080	36.55454	127.37213	  25.082		-
1081	36.48087	127.30117	  24.952		-
1082	36.42428	127.24796	  24.896		-
1083	36.47548	127.27567	  24.900		-
1084	36.50513	127.22356	  24.767		-
1085	36.54376	127.26348	  24.810		-
1086	36.60844	127.28898	  24.836		-
1087	36.48267	127.22467	  24.791		-
1088	36.66324	127.23465	  24.732		-
1089	36.60844	127.29230	  24.842		-
1090	36.54376	127.22467	  24.741		-
1091	36.61024	127.17034	  24.634		-
1092	36.60036	127.20915	  24.711		-
1093	36.52399	127.23022	  24.768		-
1094	36.54645	127.27346	  24.824		-
1095	36.52759	127.36548	  25.085		-
1096	36.48896	127.24574	  24.827		-
1097	36.58688	127.25683	  24.781		-
1098	36.53028	127.35772	  25.056		-
1099	36.51681	127.26126	  24.838		-
1100	36.53567	127.39209	  25.183		-
1101	36.60305	127.19030	  24.679		-
1102	36.46650	127.33333	  25.058		-
1103	36.48267	127.29674	  24.938		-
1104	36.44314	127.23465	  24.844		-
1105	36.55723	127.23576	  24.752		-
1106	36.59856	127.25128	  24.773		-
1107	36.60215	127.30007	  24.857		-
1108	36.59676	127.30117	  24.859		-
1109	36.50154	127.31226	  24.962		-
1110	36.49525	127.18365	  24.688		-
1111	36.51501	127.25350	  24.821		-
1112	36.49435	127.20915	  24.745		-
1113	36.57161	127.27235	  24.809		-
1114	36.47099	127.31115	  24.993		-
1115	36.47997	127.24906	  24.842		-
1116	36.68121	127.20361	  24.640		-
1117	36.51052	127.24352	  24.804		-
1118	36.58239	127.26570	  24.796		-
1119	36.54196	127.29341	  24.871		-
1120	36.47638	127.24685	  24.841		-
1121	36.66414	127.20915	  24.670		-
1122	36.68750	127.17921	  24.565		-
1123	36.48986	127.29896	  24.937		-
1124	36.57161	127.26348	  24.793		-
1125	36.51950	127.37546	  25.131		-
1126	36.60754	127.27900	  24.819		-
1127	36.52669	127.36105	  25.071		-
1128	36.49435	127.25461	  24.838		-
1129	36.54825	127.28011	  24.835		-
1130	36.61832	127.28565	  24.832		-
1131	36.61293	127.29230	  24.843		-
1132	36.54286	127.18032	  24.652		-
1133	36.55005	127.27789	  24.829		-
1134	36.52669	127.21359	  24.735		-
1135	36.57790	127.28343	  24.828		-
1136	36.43056	127.26570	  24.928		-
1137	36.63988	127.17700	  24.625		-
1138	36.49615	127.39320	  25.206		-
1139	36.72253	127.16813	  24.472		-
1140	36.59497	127.27900	  24.818		-
1141	36.54017	127.33222	  24.972		-
1142	36.45931	127.32446	  25.049		-
1143	36.45752	127.26570	  24.897		-
1144	36.55095	127.23132	  24.747		-
1145	36.42877	127.29563	  24.995		-
1146	36.59407	127.24241	  24.761		-
1147	36.67043	127.24574	  24.757		-
1148	36.58329	127.28343	  24.827		-
1149	36.45033	127.23132	  24.833		-
1150	36.59227	127.30228	  24.862		-
1151	36.46650	127.34774	  25.098		-
1152	36.57520	127.26348	  24.793		-
1153	36.48806	127.25461	  24.844		-
1154	36.71085	127.13819	  24.412		-
1155	36.72433	127.19474	  24.559		-
1156	36.51501	127.21802	  24.749		-
1157	36.51142	127.22689	  24.770		-
1158	36.59766	127.29563	  24.848		-
1159	36.69199	127.21137	  24.653		-
1160	36.59047	127.25904	  24.785		-
1161	36.66234	127.27124	  24.812		-
1162	36.59856	127.29563	  24.848		-
1163	36.70367	127.19030	  24.575		-
1164	36.49255	127.22135	  24.773		-
1165	36.50782	127.27013	  24.864		-
1166	36.70906	127.16591	  24.491		-
1167	36.52489	127.23243	  24.772		-
1168	36.58688	127.29230	  24.843		-
1169	36.54735	127.27678	  24.829		-
1170	36.44404	127.28565	  24.953		-
1171	36.46830	127.34109	  25.078		-
1172	36.57969	127.23354	  24.745		-
1173	36.49615	127.24130	  24.810		-
1174	36.44045	127.28343	  24.952		-
1175	36.60844	127.29785	  24.852		-
1176	36.65695	127.18476	  24.619		-
1177	36.43506	127.28676	  24.964		-
1178	36.51771	127.36770	  25.101		-
1179	36.49974	127.35439	  25.077		-
1180	36.67851	127.20582	  24.649		-
1181	36.48267	127.24906	  24.839		-
1182	36.72523	127.17034	  24.474		-
1183	36.57430	127.23022	  24.739		-
1184	36.67672	127.17256	  24.561		-
1185	36.51950	127.23354	  24.778		-
1186	36.49615	127.24241	  24.812		-
1187	36.46021	127.27789	  24.921		-
1188	36.54825	127.24796	  24.777		-
1189	36.45931	127.33444	  25.074		-
1190	36.63719	127.18365	  24.645		-
1191	36.56352	127.32224	  24.922		-
1192	36.67222	127.24463	  24.756		-
1193	36.72433	127.19695	  24.566		-
1194	36.64078	127.19030	  24.656		-
1195	36.60844	127.28454	  24.828		-
1196	36.55274	127.31448	  24.911		-
1197	36.65785	127.25461	  24.773		-
1198	36.48896	127.24685	  24.829		-
1199	36.47997	127.35328	  25.106		-
1200	36.58868	127.19363	  24.680		-
1201	36.57251	127.22024	  24.723		-
1202	36.61293	127.23687	  24.759		-
1203	36.54196	127.22800	  24.749		-
1204	36.45302	127.23687	  24.842		-
1205	36.55184	127.28122	  24.834		-
1206	36.49076	127.25461	  24.841		-
1207	36.64617	127.25128	  24.772		-
1208	36.48177	127.35328	  25.105		-
1209	36.71894	127.16924	  24.482		-
1210	36.47908	127.25350	  24.850		-
1211	36.48716	127.22245	  24.781		-
1212	36.51591	127.25128	  24.816		-
1213	36.57520	127.29009	  24.841		-
1214	36.67312	127.20582	  24.654		-
1215	36.50333	127.18365	  24.682		-
1216	36.48806	127.24796	  24.832		-
1217	36.44943	127.21026	  24.791		-
1218	36.68570	127.22024	  24.685		-
1219	36.63809	127.17034	  24.614		-
1220	36.70007	127.18919	  24.576		-
1221	36.49255	127.24130	  24.814		-
1222	36.51232	127.26237	  24.844		-
1223	36.52938	127.18365	  24.666		-
1224	36.49076	127.25683	  24.846		-
1225	36.52399	127.39653	  25.210		-
1226	36.53747	127.18698	  24.666		-
1227	36.69199	127.21248	  24.656		-
1228	36.60664	127.27900	  24.819		-
1229	36.59407	127.29009	  24.838		-
1230	36.55993	127.28676	  24.840		-
1231	36.65785	127.27235	  24.815		-
1232	36.53477	127.34441	  25.011		-
1233	36.47728	127.30339	  24.963		-
1234	36.50603	127.26680	  24.857		-
1235	36.55723	127.22245	  24.728		-
1236	36.50154	127.22800	  24.778		-
1237	36.57251	127.26126	  24.789		-
1238	36.52849	127.27013	  24.841		-
1239	36.49974	127.19695	  24.714		-
1240	36.60395	127.25239	  24.778		-
1241	36.49974	127.31337	  24.966		-
1242	36.43775	127.30450	  25.011		-
1243	36.63809	127.18143	  24.638		-
1244	36.56442	127.27346	  24.812		-
1245	36.60395	127.30228	  24.861		-
1246	36.56442	127.30450	  24.876		-
1247	36.66773	127.27124	  24.813		-
1248	36.54735	127.27789	  24.832		-
1249	36.49076	127.29785	  24.934		-
1250	36.63090	127.21248	  24.725		-
1251	36.49794	127.22245	  24.770		-
1252	36.60215	127.20582	  24.708		-
1253	36.55634	127.22356	  24.730		-
1254	36.43955	127.28233	  24.950		-
1255	36.51591	127.25350	  24.820		-
1256	36.58688	127.25793	  24.783		-
1257	36.53118	127.36548	  25.082		-
1258	36.54466	127.28898	  24.857		-
1259	36.52220	127.19252	  24.689		-
1260	36.50064	127.25239	  24.828		-
1261	36.49974	127.24685	  24.817		-
1262	36.70726	127.14595	  24.439		-
1263	36.44314	127.22135	  24.814		-
1264	36.56981	127.32335	  24.922		-
1265	36.56981	127.22135	  24.724		-
1266	36.72882	127.16702	  24.456		-
1267	36.59137	127.28454	  24.828		-
1268	36.49165	127.23022	  24.793		-
1269	36.68839	127.25793	  24.775		-
1270	36.42877	127.27346	  24.944		-
1271	36.64168	127.27789	  24.827		-
1272	36.47189	127.29785	  24.956		-
1273	36.45572	127.34774	  25.117		-
1274	36.60036	127.22578	  24.740		-
1275	36.71714	127.16702	  24.478		-
1276	36.49345	127.20028	  24.726		-
1277	36.57161	127.25683	  24.782		-
1278	36.50154	127.21469	  24.751		-
