 ID	   위도	     경도	        지오이드고	       정밀도
24267	36.26549	127.32773	  25.296		-
24268	36.30322	127.38057	  25.401		-
24269	36.25021	127.31342	  25.281		-
24270	36.27088	127.33434	  25.306		-
24271	36.22325	127.29581	  25.285		-
24272	36.26189	127.32663	  25.301		-
24273	36.21337	127.35525	  25.502		-
24274	36.25021	127.32553	  25.322		-
24275	36.22325	127.34755	  25.454		-
24276	36.37061	127.38938	  25.331		-
24277	36.32119	127.33874	  25.231		-
24278	36.26369	127.32553	  25.293		-
24279	36.27267	127.32553	  25.275		-
24280	36.24572	127.34425	  25.394		-
24281	36.29064	127.34425	  25.302		-
24282	36.25021	127.31673	  25.292		-
24283	36.22595	127.30352	  25.302		-
24284	36.27267	127.34755	  25.349		-
24285	36.25201	127.33874	  25.362		-
24286	36.34455	127.35195	  25.234		-
24287	36.25291	127.30132	  25.234		-
24288	36.21157	127.33214	  25.436		-
24289	36.22865	127.33874	  25.415		-
24290	36.24841	127.33654	  25.362		-
24291	36.32209	127.34755	  25.255		-
24292	36.22146	127.31893	  25.363		-
24293	36.21068	127.32113	  25.406		-
24294	36.26099	127.35305	  25.395		-
24295	36.33108	127.35085	  25.250		-
24296	36.30772	127.37617	  25.377		-
24297	36.29603	127.36957	  25.378		-
24298	36.28615	127.32884	  25.261		-
24299	36.31221	127.36076	  25.315		-
24300	36.18911	127.33984	  25.507		-
24301	36.25201	127.29801	  25.226		-
24302	36.22415	127.33214	  25.404		-
24303	36.24482	127.29251	  25.227		-
24304	36.25021	127.29251	  25.214		-
24305	36.36163	127.39598	  25.366		-
24306	36.25201	127.35525	  25.422		-
24307	36.28615	127.33654	  25.286		-
24308	36.24572	127.30792	  25.273		-
24309	36.28975	127.32003	  25.226		-
24310	36.33287	127.39378	  25.399		-
24311	36.21068	127.32223	  25.409		-
24312	36.33377	127.36957	  25.311		-
24313	36.35174	127.40259	  25.405		-
24314	36.24662	127.32003	  25.310		-
24315	36.21966	127.32773	  25.400		-
24316	36.28346	127.32663	  25.259		-
24317	36.32748	127.36516	  25.305		-
24318	36.29064	127.34094	  25.291		-
24319	36.22505	127.35525	  25.474		-
24320	36.19181	127.33324	  25.484		-
24321	36.33557	127.39819	  25.411		-
24322	36.29244	127.34755	  25.308		-
24323	36.24302	127.31783	  25.309		-
24324	36.24482	127.30792	  25.275		-
24325	36.23763	127.32333	  25.338		-
24326	36.27267	127.32994	  25.289		-
24327	36.24033	127.30132	  25.265		-
24328	36.21697	127.32333	  25.393		-
24329	36.31041	127.35415	  25.295		-
24330	36.35624	127.38167	  25.320		-
24331	36.21517	127.33214	  25.427		-
24332	36.25111	127.34535	  25.388		-
24333	36.30143	127.32773	  25.229		-
24334	36.30772	127.35636	  25.307		-
24335	36.23044	127.32113	  25.348		-
24336	36.22595	127.35525	  25.472		-
24337	36.23943	127.30792	  25.287		-
24338	36.27806	127.34425	  25.327		-
24339	36.23134	127.29911	  25.278		-
24340	36.23943	127.34094	  25.395		-
24341	36.34096	127.35195	  25.239		-
24342	36.34995	127.35636	  25.241		-
24343	36.25021	127.29581	  25.224		-
24344	36.25291	127.33104	  25.334		-
24345	36.32389	127.35856	  25.288		-
24346	36.23314	127.34315	  25.416		-
24347	36.24212	127.34535	  25.404		-
24348	36.29424	127.35415	  25.327		-
24349	36.27537	127.36626	  25.411		-
24350	36.24212	127.34205	  25.393		-
24351	36.23494	127.34755	  25.426		-
24352	36.28525	127.35636	  25.354		-
24353	36.27896	127.36296	  25.392		-
24354	36.26908	127.35085	  25.369		-
24355	36.36702	127.36736	  25.257		-
24356	36.19360	127.32994	  25.470		-
24357	36.27717	127.35966	  25.383		-
24358	36.27806	127.33214	  25.286		-
24359	36.26189	127.35305	  25.393		-
24360	36.34725	127.38388	  25.340		-
24361	36.28615	127.33544	  25.282		-
24362	36.21697	127.34205	  25.453		-
24363	36.27537	127.36076	  25.391		-
24364	36.36971	127.38388	  25.312		-
24365	36.22325	127.31453	  25.344		-
24366	36.22056	127.34755	  25.461		-
24367	36.32748	127.35085	  25.256		-
24368	36.20888	127.34645	  25.486		-
24369	36.21966	127.31673	  25.361		-
24370	36.33018	127.36516	  25.301		-
24371	36.23853	127.28921	  25.233		-
24372	36.29693	127.36406	  25.356		-
24373	36.31401	127.36626	  25.331		-
24374	36.23044	127.35746	  25.469		-
24375	36.31760	127.36626	  25.324		-
24376	36.24931	127.28260	  25.186		-
24377	36.25291	127.32884	  25.327		-
24378	36.22775	127.34094	  25.423		-
24379	36.20528	127.33324	  25.455		-
24380	36.34725	127.34975	  25.223		-
24381	36.29603	127.37287	  25.390		-
24382	36.24841	127.28480	  25.194		-
24383	36.23853	127.34865	  25.421		-
24384	36.33377	127.39598	  25.405		-
24385	36.23853	127.33214	  25.368		-
24386	36.28795	127.33764	  25.286		-
24387	36.30772	127.38057	  25.393		-
24388	36.29244	127.35415	  25.331		-
24389	36.27896	127.31563	  25.232		-
24390	36.33198	127.34865	  25.242		-
24391	36.34186	127.35195	  25.238		-
24392	36.25291	127.31232	  25.272		-
24393	36.20169	127.33764	  25.475		-
24394	36.23404	127.32994	  25.371		-
24395	36.26638	127.31122	  25.242		-
24396	36.22056	127.34094	  25.442		-
24397	36.27986	127.36186	  25.386		-
24398	36.35534	127.37287	  25.290		-
24399	36.22236	127.34975	  25.463		-
24400	36.36073	127.38057	  25.311		-
24401	36.26099	127.31453	  25.263		-
24402	36.22775	127.31342	  25.330		-
24403	36.30682	127.37067	  25.359		-
24404	36.25650	127.28370	  25.174		-
24405	36.22325	127.36186	  25.499		-
24406	36.27177	127.30902	  25.225		-
24407	36.30772	127.33434	  25.239		-
24408	36.22954	127.31232	  25.322		-
24409	36.21786	127.32003	  25.379		-
24410	36.31221	127.34315	  25.258		-
24411	36.27177	127.36406	  25.411		-
24412	36.25111	127.34094	  25.372		-
24413	36.26818	127.34645	  25.355		-
24414	36.35713	127.40039	  25.388		-
24415	36.26459	127.32553	  25.291		-
24416	36.26009	127.34425	  25.365		-
24417	36.30322	127.34205	  25.269		-
24418	36.33377	127.35856	  25.273		-
24419	36.24572	127.36186	  25.456		-
24420	36.32658	127.37397	  25.337		-
24421	36.22056	127.34645	  25.458		-
24422	36.22146	127.35636	  25.485		-
24423	36.21517	127.32884	  25.416		-
24424	36.36432	127.38057	  25.306		-
24425	36.26459	127.33324	  25.316		-
24426	36.25740	127.33214	  25.328		-
24427	36.23583	127.35525	  25.449		-
24428	36.26818	127.33324	  25.308		-
24429	36.28705	127.36406	  25.378		-
24430	36.32479	127.36186	  25.298		-
24431	36.33647	127.39488	  25.397		-
24432	36.23673	127.33434	  25.380		-
24433	36.36073	127.36186	  25.246		-
24434	36.29064	127.34645	  25.309		-
24435	36.27177	127.34425	  25.339		-
24436	36.22056	127.33654	  25.429		-
24437	36.34815	127.35746	  25.247		-
24438	36.27357	127.35305	  25.367		-
24439	36.31131	127.34535	  25.266		-
24440	36.22954	127.29471	  25.269		-
24441	36.21786	127.34425	  25.458		-
24442	36.27896	127.32994	  25.277		-
24443	36.23673	127.31122	  25.302		-
24444	36.29873	127.37067	  25.375		-
24445	36.32658	127.38828	  25.388		-
24446	36.25650	127.31232	  25.265		-
24447	36.26549	127.31783	  25.265		-
24448	36.27177	127.35636	  25.383		-
24449	36.25201	127.36296	  25.449		-
24450	36.25830	127.28370	  25.171		-
24451	36.29334	127.32003	  25.220		-
24452	36.23673	127.32663	  25.352		-
24453	36.27447	127.35415	  25.369		-
24454	36.19899	127.33104	  25.462		-
24455	36.24482	127.31563	  25.299		-
24456	36.33377	127.36076	  25.280		-
24457	36.22505	127.32994	  25.394		-
24458	36.32928	127.35746	  25.276		-
24459	36.24302	127.35856	  25.449		-
24460	36.23763	127.33214	  25.369		-
24461	36.22685	127.29911	  25.287		-
24462	36.25740	127.31453	  25.271		-
24463	36.24212	127.33104	  25.356		-
24464	36.22325	127.33874	  25.428		-
24465	36.23853	127.31012	  25.295		-
24466	36.27088	127.30352	  25.209		-
24467	36.22775	127.30682	  25.309		-
24468	36.27537	127.34975	  25.351		-
24469	36.29334	127.33654	  25.271		-
24470	36.35893	127.38388	  25.325		-
24471	36.21337	127.33214	  25.432		-
24472	36.25650	127.35085	  25.397		-
24473	36.36253	127.38057	  25.308		-
24474	36.25021	127.28480	  25.190		-
24475	36.26099	127.28811	  25.180		-
24476	36.34366	127.38057	  25.334		-
24477	36.25291	127.35195	  25.409		-
24478	36.24302	127.30352	  25.265		-
24479	36.24751	127.34205	  25.383		-
24480	36.23943	127.28260	  25.209		-
24481	36.21427	127.32884	  25.419		-
24482	36.25920	127.31893	  25.282		-
24483	36.26279	127.33544	  25.327		-
24484	36.24482	127.35856	  25.446		-
24485	36.25560	127.35415	  25.411		-
24486	36.23224	127.35636	  25.461		-
24487	36.30951	127.38167	  25.394		-
24488	36.27088	127.35746	  25.389		-
24489	36.27896	127.31342	  25.226		-
24490	36.20528	127.34755	  25.499		-
24491	36.23673	127.28480	  25.223		-
24492	36.25920	127.33764	  25.343		-
24493	36.30232	127.35636	  25.317		-
24494	36.22415	127.35856	  25.487		-
24495	36.36971	127.38828	  25.328		-
24496	36.22505	127.34865	  25.453		-
24497	36.23853	127.33324	  25.372		-
24498	36.19899	127.34755	  25.509		-
24499	36.37151	127.38718	  25.322		-
24500	36.22954	127.32994	  25.382		-
24501	36.29334	127.34755	  25.307		-
24502	36.27986	127.36957	  25.414		-
24503	36.24033	127.30242	  25.269		-
24504	36.26549	127.30462	  25.222		-
24505	36.34096	127.35966	  25.266		-
24506	36.22415	127.33104	  25.400		-
24507	36.22056	127.34315	  25.448		-
24508	36.28705	127.35525	  25.346		-
24509	36.34455	127.36406	  25.275		-
24510	36.35713	127.39048	  25.351		-
24511	36.24841	127.29691	  25.232		-
24512	36.21517	127.32994	  25.420		-
24513	36.22415	127.34535	  25.445		-
24514	36.27717	127.36406	  25.399		-
24515	36.24751	127.33214	  25.349		-
24516	36.31670	127.34094	  25.245		-
24517	36.34096	127.36846	  25.296		-
24518	36.29154	127.35195	  25.325		-
24519	36.35803	127.35746	  25.234		-
24520	36.26908	127.35746	  25.392		-
24521	36.30592	127.34425	  25.271		-
24522	36.21337	127.34755	  25.479		-
24523	36.34186	127.35966	  25.264		-
24524	36.29244	127.33544	  25.270		-
24525	36.29064	127.36846	  25.386		-
24526	36.24841	127.32884	  25.336		-
24527	36.27717	127.33874	  25.310		-
24528	36.33108	127.35525	  25.265		-
24529	36.18642	127.33544	  25.502		-
24530	36.21068	127.33324	  25.442		-
24531	36.28885	127.33874	  25.288		-
24532	36.23853	127.34755	  25.418		-
24533	36.26369	127.32663	  25.297		-
24534	36.24212	127.32553	  25.337		-
24535	36.29154	127.32773	  25.248		-
24536	36.34815	127.37617	  25.312		-
24537	36.36163	127.38608	  25.329		-
24538	36.24392	127.34315	  25.394		-
24539	36.31940	127.36296	  25.310		-
24540	36.26908	127.31563	  25.250		-
24541	36.28435	127.36186	  25.376		-
24542	36.33198	127.36957	  25.314		-
24543	36.28615	127.34755	  25.322		-
24544	36.25920	127.34535	  25.371		-
24545	36.23673	127.35525	  25.447		-
24546	36.30861	127.37947	  25.387		-
24547	36.19630	127.33434	  25.478		-
24548	36.21337	127.32443	  25.407		-
24549	36.24482	127.31012	  25.282		-
24550	36.32658	127.35636	  25.276		-
24551	36.31131	127.35525	  25.297		-
24552	36.21786	127.35746	  25.497		-
24553	36.23134	127.29471	  25.265		-
24554	36.34455	127.35966	  25.260		-
24555	36.27986	127.32773	  25.269		-
24556	36.25920	127.32113	  25.289		-
24557	36.22415	127.35525	  25.476		-
24558	36.29783	127.37067	  25.378		-
24559	36.21427	127.33764	  25.447		-
24560	36.27177	127.34755	  25.351		-
24561	36.35264	127.40369	  25.408		-
24562	36.25560	127.32773	  25.318		-
24563	36.26459	127.31563	  25.259		-
24564	36.33018	127.35636	  25.270		-
24565	36.26908	127.31232	  25.240		-
24566	36.26459	127.33214	  25.312		-
24567	36.29693	127.36186	  25.348		-
24568	36.36253	127.38277	  25.316		-
24569	36.22325	127.35525	  25.478		-
24570	36.23404	127.28921	  25.243		-
24571	36.26189	127.30902	  25.243		-
24572	36.29424	127.35966	  25.346		-
24573	36.25560	127.29251	  25.202		-
24574	36.24931	127.31453	  25.287		-
24575	36.21247	127.33764	  25.451		-
24576	36.33557	127.35636	  25.262		-
24577	36.28256	127.34315	  25.314		-
24578	36.26099	127.32773	  25.306		-
24579	36.24482	127.34535	  25.399		-
24580	36.31221	127.33984	  25.248		-
24581	36.24212	127.28811	  25.220		-
24582	36.25021	127.30352	  25.248		-
24583	36.34455	127.36296	  25.271		-
24584	36.27537	127.37067	  25.427		-
24585	36.20618	127.33544	  25.458		-
24586	36.26189	127.31012	  25.247		-
24587	36.31760	127.35856	  25.298		-
24588	36.34635	127.38388	  25.341		-
24589	36.36432	127.36406	  25.249		-
24590	36.21697	127.34094	  25.450		-
24591	36.22685	127.34975	  25.452		-
24592	36.20528	127.34645	  25.495		-
24593	36.30232	127.37727	  25.391		-
24594	36.34995	127.38277	  25.332		-
24595	36.29424	127.37177	  25.390		-
24596	36.27177	127.35856	  25.391		-
24597	36.21607	127.33434	  25.432		-
24598	36.27537	127.30902	  25.218		-
24599	36.31670	127.36076	  25.307		-
24600	36.27267	127.35195	  25.365		-
24601	36.25111	127.30022	  25.235		-
24602	36.25111	127.31012	  25.268		-
24603	36.21517	127.35305	  25.491		-
24604	36.31490	127.36296	  25.318		-
24605	36.28076	127.34315	  25.318		-
24606	36.28256	127.33654	  25.292		-
24607	36.27357	127.34425	  25.336		-
24608	36.27537	127.33104	  25.287		-
24609	36.25740	127.35415	  25.407		-
24610	36.29603	127.36186	  25.350		-
24611	36.21966	127.34535	  25.457		-
24612	36.27717	127.35305	  25.359		-
24613	36.29693	127.35195	  25.313		-
24614	36.22595	127.31232	  25.330		-
24615	36.20259	127.33764	  25.473		-
24616	36.23134	127.35966	  25.475		-
24617	36.21517	127.33984	  25.451		-
24618	36.34366	127.36186	  25.269		-
24619	36.35444	127.35195	  25.220		-
24620	36.28346	127.35415	  25.350		-
24621	36.27806	127.34094	  25.316		-
24622	36.34905	127.35085	  25.224		-
24623	36.34635	127.36186	  25.265		-
24624	36.24662	127.28921	  25.212		-
24625	36.27088	127.37067	  25.436		-
24626	36.25740	127.34645	  25.379		-
24627	36.21517	127.33324	  25.431		-
24628	36.21876	127.34535	  25.459		-
24629	36.19989	127.33654	  25.476		-
24630	36.22685	127.30792	  25.314		-
24631	36.28435	127.32663	  25.257		-
24632	36.24302	127.29361	  25.235		-
24633	36.34725	127.38498	  25.344		-
24634	36.26549	127.31232	  25.247		-
24635	36.20439	127.32443	  25.434		-
24636	36.32479	127.34205	  25.235		-
24637	36.23044	127.30132	  25.286		-
24638	36.36163	127.38057	  25.310		-
24639	36.25380	127.31342	  25.274		-
24640	36.26009	127.28921	  25.184		-
24641	36.26638	127.30242	  25.214		-
24642	36.35803	127.35856	  25.238		-
24643	36.34366	127.36076	  25.265		-
24644	36.25111	127.32443	  25.316		-
24645	36.27267	127.35305	  25.369		-
24646	36.26459	127.30902	  25.238		-
24647	36.28705	127.36626	  25.387		-
24648	36.32479	127.34315	  25.238		-
24649	36.24482	127.36406	  25.465		-
24650	36.23044	127.32443	  25.360		-
24651	36.28076	127.34865	  25.336		-
24652	36.26638	127.33764	  25.327		-
24653	36.26638	127.35525	  25.391		-
24654	36.33827	127.37287	  25.315		-
24655	36.33737	127.37177	  25.313		-
24656	36.25740	127.29471	  25.206		-
24657	36.28346	127.31673	  25.227		-
24658	36.29514	127.34755	  25.303		-
24659	36.26728	127.31453	  25.250		-
24660	36.28076	127.32884	  25.271		-
24661	36.22775	127.33984	  25.420		-
24662	36.24841	127.36406	  25.459		-
24663	36.24392	127.31453	  25.297		-
24664	36.30322	127.33324	  25.242		-
24665	36.23044	127.36076	  25.481		-
24666	36.29064	127.33654	  25.277		-
24667	36.23314	127.35195	  25.443		-
24668	36.24841	127.29251	  25.218		-
24669	36.29693	127.34535	  25.292		-
24670	36.19720	127.33324	  25.472		-
24671	36.25021	127.29801	  25.231		-
24672	36.26908	127.32553	  25.282		-
24673	36.22236	127.32333	  25.377		-
24674	36.37151	127.37617	  25.283		-
24675	36.24302	127.32773	  25.343		-
24676	36.28435	127.33764	  25.293		-
24677	36.25470	127.32333	  25.306		-
24678	36.27177	127.30352	  25.208		-
24679	36.20888	127.34755	  25.490		-
24680	36.31850	127.36626	  25.323		-
24681	36.22325	127.32443	  25.379		-
24682	36.26998	127.30792	  25.224		-
24683	36.25291	127.28260	  25.177		-
24684	36.20079	127.33544	  25.471		-
24685	36.23314	127.32113	  25.341		-
24686	36.27627	127.35966	  25.385		-
24687	36.32479	127.35305	  25.267		-
24688	36.22415	127.34094	  25.433		-
24689	36.27447	127.35966	  25.389		-
24690	36.21607	127.32223	  25.392		-
24691	36.36342	127.38057	  25.307		-
24692	36.31490	127.36406	  25.321		-
24693	36.22595	127.30682	  25.312		-
24694	36.26728	127.32773	  25.292		-
24695	36.21697	127.33654	  25.437		-
24696	36.23494	127.29691	  25.264		-
24697	36.27717	127.33764	  25.306		-
24698	36.21697	127.33544	  25.434		-
24699	36.25111	127.32773	  25.327		-
24700	36.31490	127.33984	  25.244		-
24701	36.35264	127.38388	  25.333		-
24702	36.26459	127.29251	  25.187		-
24703	36.34006	127.37837	  25.331		-
24704	36.23943	127.29141	  25.237		-
24705	36.28525	127.32663	  25.256		-
24706	36.24123	127.33214	  25.362		-
24707	36.24572	127.30572	  25.266		-
24708	36.30682	127.35746	  25.313		-
24709	36.22146	127.32663	  25.391		-
24710	36.30143	127.38167	  25.409		-
24711	36.35534	127.38828	  25.346		-
24712	36.25650	127.31783	  25.284		-
24713	36.28076	127.33104	  25.278		-
24714	36.33916	127.35746	  25.261		-
24715	36.24302	127.32884	  25.347		-
24716	36.23494	127.35305	  25.443		-
24717	36.21427	127.32223	  25.398		-
24718	36.24662	127.32663	  25.332		-
24719	36.30861	127.34535	  25.270		-
24720	36.26908	127.33544	  25.313		-
24721	36.26638	127.34865	  25.367		-
24722	36.26369	127.35856	  25.408		-
24723	36.27088	127.32003	  25.260		-
24724	36.31670	127.36736	  25.330		-
24725	36.25111	127.33104	  25.338		-
24726	36.29334	127.36516	  25.368		-
24727	36.23044	127.31232	  25.320		-
24728	36.21607	127.34755	  25.472		-
24729	36.32389	127.34205	  25.236		-
24730	36.24302	127.31012	  25.286		-
24731	36.27986	127.32333	  25.255		-
24732	36.26908	127.32663	  25.285		-
24733	36.21337	127.33104	  25.428		-
24734	36.26189	127.33544	  25.329		-
24735	36.33287	127.35415	  25.258		-
24736	36.27447	127.36957	  25.425		-
24737	36.32029	127.35966	  25.297		-
24738	36.26189	127.34975	  25.381		-
24739	36.26459	127.29471	  25.194		-
24740	36.24841	127.33434	  25.355		-
24741	36.23224	127.36296	  25.485		-
24742	36.21697	127.35856	  25.503		-
24743	36.27267	127.36736	  25.421		-
24744	36.23943	127.29471	  25.247		-
24745	36.23314	127.34205	  25.413		-
24746	36.28615	127.36516	  25.385		-
24747	36.18911	127.33104	  25.483		-
24748	36.25650	127.35305	  25.405		-
24749	36.24841	127.28590	  25.198		-
24750	36.24212	127.35966	  25.454		-
24751	36.23224	127.32773	  25.367		-
24752	36.25650	127.30242	  25.231		-
24753	36.25111	127.30682	  25.257		-
24754	36.24572	127.34645	  25.401		-
24755	36.23853	127.35085	  25.428		-
24756	36.21966	127.31783	  25.365		-
24757	36.24123	127.34205	  25.395		-
24758	36.25650	127.33764	  25.349		-
24759	36.27717	127.32223	  25.256		-
24760	36.23404	127.28811	  25.239		-
24761	36.18821	127.33654	  25.501		-
24762	36.23224	127.32553	  25.359		-
24763	36.22146	127.33764	  25.430		-
24764	36.35174	127.35195	  25.224		-
24765	36.24212	127.32663	  25.341		-
24766	36.27986	127.32994	  25.276		-
24767	36.27986	127.34315	  25.320		-
24768	36.24302	127.33214	  25.358		-
24769	36.22685	127.32773	  25.381		-
24770	36.25021	127.29141	  25.210		-
24771	36.24572	127.32994	  25.345		-
24772	36.22595	127.34425	  25.438		-
24773	36.22775	127.34975	  25.450		-
24774	36.26009	127.35746	  25.412		-
24775	36.27088	127.33544	  25.310		-
24776	36.27896	127.35525	  25.363		-
24777	36.32209	127.35746	  25.287		-
24778	36.27088	127.31122	  25.233		-
24779	36.31041	127.36296	  25.325		-
24780	36.27896	127.35746	  25.371		-
24781	36.25111	127.36296	  25.450		-
24782	36.26549	127.32663	  25.293		-
24783	36.22415	127.34975	  25.458		-
24784	36.29334	127.32994	  25.251		-
24785	36.24212	127.28370	  25.206		-
